-69.657, -453.526, 12.981, 92.631
-69.441, -453.528, 12.971, 92.648
-69.225, -453.530, 12.961, 92.665
-69.009, -453.533, 12.951, 92.682
-68.794, -453.536, 12.941, 92.699
-68.579, -453.541, 12.931, 92.716
-68.363, -453.547, 12.921, 92.733
-68.148, -453.553, 12.911, 92.750
-67.934, -453.560, 12.902, 92.767
-67.719, -453.568, 12.893, 92.784
-67.505, -453.577, 12.883, 92.801
-67.290, -453.587, 12.872, 92.818
-67.076, -453.598, 12.862, 92.835
-66.863, -453.609, 12.853, 92.852
-66.649, -453.621, 12.843, 92.869
-66.436, -453.635, 12.833, 92.886
-66.223, -453.649, 12.823, 92.903
-66.010, -453.664, 12.813, 92.920
-65.797, -453.679, 12.804, 92.937
-65.584, -453.696, 12.795, 92.954
-65.372, -453.713, 12.784, 92.971
-65.160, -453.731, 12.774, 92.988
-64.949, -453.750, 12.764, 93.005
-64.737, -453.770, 12.755, 93.022
-64.526, -453.791, 12.745, 93.039
-64.315, -453.813, 12.735, 93.056
-64.104, -453.836, 12.725, 93.073
-63.893, -453.859, 12.715, 93.090
-63.683, -453.883, 12.707, 93.107
-63.473, -453.908, 12.697, 93.124
-63.263, -453.935, 12.686, 93.141
-63.054, -453.962, 12.677, 93.158
-62.845, -453.989, 12.667, 93.175
-62.636, -454.018, 12.658, 93.192
-62.427, -454.047, 12.648, 93.209
-62.219, -454.078, 12.638, 93.226
-62.011, -454.109, 12.628, 93.243
-61.803, -454.141, 12.618, 93.260
-61.596, -454.173, 12.610, 93.277
-61.389, -454.207, 12.600, 93.294
-61.182, -454.242, 12.590, 93.311
-60.975, -454.278, 12.580, 93.328
-60.769, -454.314, 12.571, 93.345
-60.563, -454.351, 12.562, 93.362
-60.358, -454.389, 12.552, 93.379
-60.152, -454.428, 12.542, 93.396
-59.947, -454.468, 12.533, 93.413
-59.743, -454.508, 12.523, 93.430
-59.538, -454.549, 12.514, 93.447
-59.334, -454.592, 12.505, 93.464
-59.131, -454.635, 12.495, 93.481
-58.928, -454.679, 12.485, 93.498
-58.725, -454.724, 12.475, 93.515
-58.522, -454.770, 12.467, 93.532
-58.320, -454.816, 12.457, 93.549
-58.118, -454.864, 12.447, 93.566
-57.917, -454.912, 12.437, 93.583
-57.716, -454.961, 12.428, 93.600
-57.515, -455.011, 12.419, 93.617
-57.315, -455.062, 12.410, 93.634
-57.115, -455.114, 12.400, 93.651
-56.915, -455.166, 12.390, 93.668
-56.716, -455.220, 12.381, 93.685
-56.517, -455.274, 12.372, 93.702
-56.319, -455.329, 12.363, 93.719
-56.121, -455.385, 12.353, 93.736
-55.923, -455.442, 12.343, 93.753
-55.726, -455.499, 12.334, 93.770
-55.529, -455.558, 12.325, 93.787
-55.333, -455.617, 12.316, 93.804
-55.137, -455.677, 12.306, 93.821
-54.941, -455.739, 12.296, 93.838
-54.746, -455.801, 12.287, 93.855
-54.552, -455.863, 12.279, 93.872
-54.357, -455.926, 12.271, 93.889
-54.163, -455.991, 12.261, 93.906
-53.970, -456.056, 12.250, 93.923
-53.777, -456.122, 12.240, 93.940
-53.585, -456.189, 12.232, 93.957
-53.393, -456.256, 12.224, 93.974
-53.201, -456.325, 12.214, 93.991
-53.010, -456.394, 12.204, 94.008
-52.819, -456.464, 12.194, 94.025
-52.629, -456.535, 12.186, 94.042
-52.439, -456.607, 12.178, 94.059
-52.250, -456.680, 12.168, 94.076
-52.062, -456.753, 12.158, 94.093
-51.873, -456.828, 12.148, 94.110
-51.686, -456.903, 12.139, 94.127
-51.498, -456.978, 12.131, 94.144
-51.312, -457.055, 12.122, 94.161
-51.126, -457.133, 12.112, 94.178
-50.940, -457.212, 12.102, 94.195
-50.755, -457.291, 12.093, 94.212
-50.570, -457.371, 12.085, 94.229
-50.386, -457.452, 12.076, 94.246
-50.203, -457.534, 12.066, 94.263
-50.020, -457.617, 12.057, 94.280
-49.837, -457.700, 12.048, 94.297
-49.655, -457.785, 12.040, 94.314
-49.474, -457.870, 12.032, 94.331
-49.293, -457.956, 12.022, 94.348
-49.113, -458.042, 12.012, 94.365
-48.933, -458.130, 12.002, 94.382
-48.754, -458.218, 11.994, 94.399
-48.575, -458.307, 11.987, 94.416
-48.397, -458.397, 11.977, 94.433
-48.220, -458.488, 11.967, 94.450
-48.043, -458.580, 11.957, 94.467
-47.867, -458.672, 11.949, 94.484
-47.691, -458.766, 11.941, 94.501
-47.516, -458.860, 11.932, 94.518
-47.342, -458.955, 11.922, 94.535
-47.168, -459.051, 11.912, 94.552
-46.995, -459.147, 11.903, 94.569
-46.822, -459.244, 11.896, 94.586
-46.651, -459.343, 11.887, 94.603
-46.479, -459.442, 11.877, 94.620
-46.309, -459.542, 11.868, 94.637
-46.139, -459.643, 11.859, 94.654
-45.970, -459.744, 11.852, 94.671
-45.801, -459.846, 11.845, 94.688
-45.633, -459.949, 11.835, 94.705
-45.466, -460.053, 11.824, 94.722
-45.299, -460.158, 11.815, 94.739
-45.133, -460.263, 11.806, 94.756
-44.968, -460.369, 11.799, 94.773
-44.803, -460.477, 11.790, 94.790
-44.640, -460.585, 11.780, 94.807
-44.477, -460.694, 11.771, 94.824
-44.315, -460.803, 11.762, 94.841
-44.153, -460.914, 11.756, 94.858
-43.992, -461.025, 11.749, 94.875
-43.832, -461.137, 11.739, 94.892
-43.673, -461.250, 11.728, 94.909
-43.514, -461.364, 11.718, 94.926
-43.356, -461.479, 11.709, 94.943
-43.199, -461.594, 11.703, 94.960
-43.043, -461.710, 11.694, 94.977
-42.888, -461.828, 11.684, 94.994
-42.734, -461.946, 11.675, 95.011
-42.580, -462.065, 11.667, 95.028
-42.427, -462.184, 11.660, 95.045
-42.275, -462.305, 11.654, 95.062
-42.124, -462.426, 11.644, 95.079
-41.974, -462.548, 11.633, 95.096
-41.824, -462.671, 11.623, 95.113
-41.676, -462.795, 11.615, 95.130
-41.528, -462.919, 11.608, 95.147
-41.381, -463.045, 11.603, 95.164
-41.235, -463.171, 11.596, 95.181
-41.090, -463.298, 11.589, 95.198
-40.945, -463.426, 11.584, 95.215
-40.802, -463.555, 11.580, 95.232
-40.659, -463.684, 11.579, 95.249
-40.517, -463.815, 11.576, 95.266
-40.376, -463.947, 11.575, 95.283
-40.237, -464.079, 11.575, 95.300
-40.097, -464.213, 11.576, 95.317
-39.959, -464.347, 11.578, 95.334
-39.821, -464.482, 11.581, 95.351
-39.684, -464.618, 11.583, 95.368
-39.548, -464.755, 11.586, 95.385
-39.413, -464.893, 11.591, 95.402
-39.279, -465.031, 11.596, 95.419
-39.145, -465.171, 11.603, 95.436
-39.013, -465.312, 11.608, 95.453
-38.881, -465.454, 11.616, 95.470
-38.751, -465.596, 11.625, 95.487
-38.621, -465.740, 11.636, 95.504
-38.491, -465.885, 11.646, 95.521
-38.363, -466.030, 11.656, 95.538
-38.235, -466.176, 11.665, 95.555
-38.108, -466.324, 11.677, 95.572
-37.983, -466.473, 11.691, 95.589
-37.857, -466.622, 11.707, 95.606
-37.733, -466.772, 11.723, 95.623
-37.609, -466.924, 11.739, 95.640
-37.486, -467.076, 11.753, 95.657
-37.364, -467.230, 11.770, 95.674
-37.243, -467.384, 11.790, 95.691
-37.123, -467.540, 11.809, 95.708
-37.003, -467.696, 11.828, 95.725
-36.884, -467.854, 11.845, 95.742
-36.767, -468.012, 11.864, 95.759
-36.650, -468.172, 11.885, 95.776
-36.534, -468.333, 11.907, 95.793
-36.418, -468.494, 11.928, 95.810
-36.303, -468.657, 11.949, 95.827
-36.190, -468.821, 11.966, 95.844
-36.077, -468.985, 11.983, 95.861
-35.965, -469.151, 12.002, 95.878
-35.854, -469.317, 12.021, 95.895
-35.743, -469.485, 12.039, 95.912
-35.634, -469.653, 12.055, 95.929
-35.526, -469.822, 12.073, 95.946
-35.419, -469.993, 12.093, 95.963
-35.312, -470.164, 12.115, 95.980
-35.207, -470.336, 12.135, 95.997
-35.102, -470.509, 12.152, 96.014
-34.999, -470.684, 12.170, 96.031
-34.896, -470.859, 12.189, 96.048
-34.795, -471.035, 12.209, 96.065
-34.694, -471.212, 12.229, 96.082
-34.593, -471.389, 12.248, 96.099
-34.495, -471.568, 12.265, 96.116
-34.397, -471.747, 12.283, 96.133
-34.300, -471.928, 12.303, 96.150
-34.204, -472.109, 12.323, 96.167
-34.109, -472.291, 12.342, 96.184
-34.015, -472.474, 12.357, 96.201
-33.922, -472.658, 12.374, 96.218
-33.830, -472.843, 12.394, 96.235
-33.739, -473.028, 12.416, 96.252
-33.649, -473.215, 12.437, 96.269
-33.560, -473.402, 12.455, 96.286
-33.472, -473.590, 12.475, 96.303
-33.385, -473.779, 12.495, 96.320
-33.299, -473.969, 12.517, 96.337
-33.214, -474.160, 12.537, 96.354
-33.129, -474.351, 12.556, 96.371
-33.046, -474.543, 12.574, 96.388
-32.964, -474.736, 12.593, 96.405
-32.883, -474.930, 12.613, 96.422
-32.803, -475.124, 12.633, 96.439
-32.724, -475.319, 12.653, 96.456
-32.646, -475.515, 12.672, 96.473
-32.569, -475.712, 12.691, 96.490
-32.492, -475.909, 12.712, 96.507
-32.417, -476.107, 12.732, 96.524
-32.343, -476.306, 12.752, 96.541
-32.270, -476.506, 12.770, 96.558
-32.198, -476.706, 12.790, 96.575
-32.127, -476.907, 12.811, 96.592
-32.056, -477.109, 12.832, 96.609
-31.987, -477.312, 12.853, 96.626
-31.919, -477.515, 12.871, 96.643
-31.852, -477.719, 12.891, 96.660
-31.786, -477.923, 12.913, 96.677
-31.720, -478.128, 12.933, 96.694
-31.656, -478.334, 12.953, 96.711
-31.593, -478.541, 12.972, 96.728
-31.531, -478.748, 12.992, 96.745
-31.469, -478.956, 13.014, 96.762
-31.409, -479.164, 13.035, 96.779
-31.349, -479.373, 13.056, 96.796
-31.291, -479.583, 13.076, 96.813
-31.234, -479.794, 13.096, 96.830
-31.178, -480.005, 13.118, 96.847
-31.122, -480.216, 13.139, 96.864
-31.067, -480.429, 13.160, 96.881
-31.014, -480.641, 13.179, 96.898
-30.961, -480.855, 13.200, 96.915
-30.910, -481.069, 13.222, 96.932
-30.859, -481.284, 13.242, 96.949
-30.809, -481.499, 13.262, 96.966
-30.761, -481.714, 13.282, 96.983
-30.713, -481.931, 13.303, 97.000
-30.667, -482.148, 13.326, 97.017
-30.621, -482.365, 13.349, 97.034
-30.576, -482.583, 13.369, 97.051
-30.532, -482.802, 13.389, 97.068
-30.489, -483.021, 13.411, 97.085
-30.447, -483.241, 13.434, 97.102
-30.405, -483.461, 13.455, 97.119
-30.365, -483.682, 13.474, 97.136
-30.326, -483.903, 13.494, 97.153
-30.287, -484.125, 13.516, 97.170
-30.250, -484.347, 13.537, 97.187
-30.213, -484.570, 13.559, 97.204
-30.177, -484.793, 13.580, 97.221
-30.142, -485.017, 13.602, 97.238
-30.108, -485.242, 13.625, 97.255
-30.075, -485.467, 13.647, 97.272
-30.043, -485.692, 13.668, 97.289
-30.011, -485.918, 13.690, 97.306
-29.981, -486.144, 13.712, 97.323
-29.951, -486.371, 13.736, 97.340
-29.922, -486.598, 13.758, 97.357
-29.894, -486.826, 13.778, 97.374
-29.867, -487.054, 13.800, 97.391
-29.840, -487.283, 13.822, 97.408
-29.815, -487.512, 13.844, 97.425
-29.790, -487.742, 13.865, 97.442
-29.766, -487.972, 13.888, 97.459
-29.743, -488.203, 13.911, 97.476
-29.721, -488.434, 13.935, 97.493
-29.699, -488.665, 13.958, 97.510
-29.678, -488.897, 13.979, 97.527
-29.659, -489.130, 14.001, 97.544
-29.639, -489.363, 14.024, 97.561
-29.621, -489.596, 14.046, 97.578
-29.603, -489.830, 14.068, 97.595
-29.587, -490.064, 14.090, 97.612
-29.571, -490.298, 14.114, 97.629
-29.555, -490.533, 14.138, 97.646
-29.541, -490.769, 14.161, 97.663
-29.527, -491.005, 14.183, 97.680
-29.514, -491.241, 14.205, 97.697
-29.501, -491.478, 14.229, 97.714
-29.489, -491.715, 14.252, 97.731
-29.479, -491.953, 14.274, 97.748
-29.468, -492.190, 14.297, 97.765
-29.459, -492.429, 14.321, 97.782
-29.450, -492.668, 14.344, 97.799
-29.442, -492.907, 14.367, 97.816
-29.434, -493.147, 14.390, 97.833
-29.428, -493.387, 14.413, 97.850
-29.422, -493.627, 14.437, 97.867
-29.416, -493.868, 14.461, 97.884
-29.411, -494.109, 14.484, 97.901
-29.407, -494.351, 14.507, 97.918
-29.404, -494.593, 14.532, 97.935
-29.401, -494.836, 14.555, 97.952
-29.399, -495.079, 14.578, 97.969
-29.397, -495.322, 14.602, 97.986
-29.397, -495.566, 14.626, 98.003
-29.396, -495.810, 14.650, 98.020
-29.397, -496.054, 14.673, 98.037
-29.398, -496.299, 14.697, 98.054
-29.399, -496.545, 14.721, 98.071
-29.401, -496.790, 14.746, 98.088
-29.404, -497.036, 14.770, 98.105
-29.407, -497.283, 14.793, 98.122
-29.411, -497.530, 14.817, 98.139
-29.416, -497.777, 14.842, 98.156
-29.421, -498.025, 14.867, 98.173
-29.427, -498.273, 14.890, 98.190
-29.433, -498.521, 14.914, 98.207
-29.440, -498.770, 14.939, 98.224
-29.448, -499.019, 14.963, 98.241
-29.456, -499.269, 14.987, 98.258
-29.464, -499.519, 15.012, 98.275
-29.474, -499.769, 15.036, 98.292
-29.483, -500.020, 15.061, 98.309
-29.494, -500.271, 15.085, 98.326
-29.505, -500.523, 15.110, 98.343
-29.516, -500.775, 15.136, 98.360
-29.528, -501.027, 15.161, 98.377
-29.540, -501.280, 15.185, 98.394
-29.553, -501.533, 15.210, 98.411
-29.567, -501.787, 15.235, 98.428
-29.581, -502.041, 15.260, 98.445
-29.595, -502.295, 15.284, 98.462
-29.611, -502.550, 15.309, 98.479
-29.626, -502.805, 15.335, 98.496
-29.642, -503.060, 15.360, 98.513
-29.659, -503.316, 15.385, 98.530
-29.676, -503.572, 15.410, 98.547
-29.694, -503.829, 15.436, 98.564
-29.712, -504.086, 15.461, 98.581
-29.730, -504.343, 15.486, 98.598
-29.750, -504.601, 15.512, 98.615
-29.769, -504.860, 15.537, 98.632
-29.789, -505.118, 15.563, 98.649
-29.810, -505.377, 15.588, 98.666
-29.831, -505.637, 15.614, 98.683
-29.852, -505.896, 15.640, 98.700
-29.874, -506.157, 15.666, 98.717
-29.896, -506.417, 15.692, 98.734
-29.919, -506.678, 15.717, 98.751
-29.942, -506.939, 15.743, 98.768
-29.966, -507.201, 15.769, 98.785
-29.990, -507.463, 15.795, 98.802
-30.015, -507.726, 15.821, 98.819
-30.040, -507.989, 15.847, 98.836
-30.065, -508.252, 15.873, 98.853
-30.091, -508.516, 15.899, 98.870
-30.117, -508.780, 15.925, 98.887
-30.143, -509.044, 15.952, 98.904
-30.170, -509.309, 15.978, 98.921
-30.198, -509.575, 16.005, 98.938
-30.226, -509.840, 16.031, 98.955
-30.254, -510.107, 16.058, 98.972
-30.282, -510.373, 16.084, 98.989
-30.311, -510.640, 16.110, 99.006
-30.341, -510.907, 16.137, 99.023
-30.370, -511.175, 16.164, 99.040
-30.400, -511.443, 16.191, 99.057
-30.431, -511.712, 16.217, 99.074
-30.462, -511.981, 16.244, 99.091
-30.493, -512.250, 16.271, 99.108
-30.524, -512.520, 16.297, 99.125
-30.556, -512.790, 16.324, 99.142
-30.589, -513.061, 16.351, 99.159
-30.621, -513.332, 16.378, 99.176
-30.654, -513.603, 16.405, 99.193
-30.688, -513.875, 16.433, 99.210
-30.721, -514.147, 16.460, 99.227
-30.755, -514.420, 16.487, 99.244
-30.790, -514.693, 16.515, 99.261
-30.824, -514.967, 16.542, 99.278
-30.859, -515.241, 16.569, 99.295
-30.895, -515.515, 16.597, 99.312
-30.930, -515.790, 16.624, 99.329
-30.966, -516.065, 16.652, 99.346
-31.003, -516.341, 16.679, 99.363
-31.039, -516.617, 16.707, 99.380
-31.076, -516.893, 16.734, 99.397
-31.113, -517.170, 16.762, 99.414
-31.151, -517.447, 16.789, 99.431
-31.189, -517.725, 16.817, 99.448
-31.227, -518.003, 16.845, 99.465
-31.265, -518.282, 16.874, 99.482
-31.304, -518.561, 16.902, 99.499
-31.343, -518.840, 16.929, 99.516
-31.382, -519.120, 16.957, 99.533
-31.422, -519.401, 16.985, 99.550
-31.462, -519.681, 17.013, 99.567
-31.502, -519.963, 17.042, 99.584
-31.542, -520.244, 17.070, 99.601
-31.583, -520.526, 17.098, 99.618
-31.624, -520.809, 17.126, 99.635
-31.665, -521.092, 17.155, 99.652
-31.707, -521.375, 17.184, 99.669
-31.748, -521.659, 17.212, 99.686
-31.790, -521.943, 17.241, 99.703
-31.833, -522.228, 17.269, 99.720
-31.875, -522.513, 17.298, 99.737
-31.918, -522.799, 17.326, 99.754
-31.961, -523.085, 17.355, 99.771
-32.004, -523.371, 17.384, 99.788
-32.047, -523.658, 17.413, 99.805
-32.091, -523.946, 17.442, 99.822
-32.135, -524.234, 17.471, 99.839
-32.179, -524.522, 17.500, 99.856
-32.223, -524.811, 17.529, 99.873
-32.268, -525.100, 17.558, 99.890
-32.313, -525.390, 17.587, 99.907
-32.358, -525.680, 17.617, 99.924
-32.403, -525.970, 17.646, 99.941
-32.448, -526.261, 17.675, 99.958
-32.494, -526.553, 17.704, 99.975
-32.539, -526.845, 17.734, 99.992
-32.585, -527.137, 17.763, 100.009
-32.631, -527.430, 17.793, 100.026
-32.678, -527.724, 17.822, 100.043
-32.724, -528.018, 17.852, 100.060
-32.771, -528.312, 17.882, 100.077
-32.818, -528.607, 17.911, 100.094
-32.865, -528.902, 17.941, 100.111
-32.912, -529.198, 17.971, 100.128
-32.959, -529.494, 18.001, 100.145
-33.007, -529.791, 18.031, 100.162
-33.055, -530.088, 18.061, 100.179
-33.102, -530.386, 18.091, 100.196
-33.150, -530.684, 18.121, 100.213
-33.199, -530.983, 18.151, 100.230
-33.247, -531.282, 18.181, 100.247
-33.295, -531.582, 18.211, 100.264
-33.344, -531.882, 18.241, 100.281
-33.392, -532.183, 18.272, 100.298
-33.441, -532.484, 18.302, 100.315
-33.490, -532.785, 18.333, 100.332
-33.539, -533.087, 18.364, 100.349
-33.588, -533.390, 18.394, 100.366
-33.637, -533.693, 18.425, 100.383
-33.687, -533.997, 18.456, 100.400
-33.736, -534.301, 18.486, 100.417
-33.786, -534.606, 18.517, 100.434
-33.835, -534.911, 18.547, 100.451
-33.885, -535.216, 18.578, 100.468
-33.935, -535.522, 18.609, 100.485
-33.985, -535.829, 18.640, 100.502
-34.035, -536.136, 18.671, 100.519
-34.085, -536.444, 18.702, 100.536
-34.135, -536.752, 18.734, 100.553
-34.185, -537.061, 18.765, 100.570
-34.235, -537.370, 18.796, 100.587
-34.286, -537.680, 18.827, 100.604
-34.336, -537.990, 18.859, 100.621
-34.386, -538.301, 18.890, 100.638
-34.437, -538.612, 18.922, 100.655
-34.487, -538.924, 18.953, 100.672
-34.538, -539.237, 18.985, 100.689
-34.588, -539.549, 19.016, 100.706
-34.639, -539.863, 19.048, 100.723
-34.689, -540.177, 19.080, 100.740
-34.740, -540.491, 19.111, 100.757
-34.790, -540.806, 19.143, 100.774
-34.841, -541.122, 19.175, 100.791
-34.892, -541.438, 19.206, 100.808
-34.942, -541.755, 19.234, 100.825
-34.993, -542.072, 19.258, 100.842
-35.043, -542.389, 19.274, 100.859
-35.093, -542.706, 19.281, 100.876
-35.144, -543.023, 19.276, 100.893
-35.194, -543.340, 19.259, 100.910
-35.243, -543.656, 19.231, 100.927
-35.293, -543.972, 19.194, 100.944
-35.342, -544.287, 19.150, 100.961
-35.391, -544.601, 19.100, 100.978
-35.440, -544.914, 19.046, 100.995
-35.488, -545.226, 18.990, 101.012
-35.537, -545.537, 18.932, 101.029
-35.584, -545.847, 18.874, 101.046
-35.632, -546.157, 18.816, 101.063
-35.679, -546.465, 18.761, 101.080
-35.726, -546.773, 18.708, 101.097
-35.773, -547.080, 18.659, 101.114
-35.819, -547.386, 18.613, 101.131
-35.865, -547.692, 18.570, 101.148
-35.911, -547.997, 18.529, 101.165
-35.957, -548.301, 18.492, 101.182
-36.002, -548.605, 18.457, 101.199
-36.047, -548.909, 18.425, 101.216
-36.092, -549.212, 18.395, 101.233
-36.136, -549.515, 18.369, 101.250
-36.180, -549.817, 18.344, 101.267
-36.224, -550.120, 18.323, 101.284
-36.268, -550.421, 18.303, 101.301
-36.311, -550.723, 18.286, 101.318
-36.354, -551.025, 18.271, 101.335
-36.397, -551.326, 18.259, 101.352
-36.440, -551.627, 18.248, 101.369
-36.482, -551.928, 18.240, 101.386
-36.524, -552.229, 18.234, 101.403
-36.566, -552.530, 18.229, 101.420
-36.607, -552.831, 18.227, 101.437
-36.648, -553.133, 18.226, 101.454
-36.689, -553.434, 18.227, 101.471
-36.730, -553.735, 18.229, 101.488
-36.770, -554.036, 18.233, 101.505
-36.810, -554.338, 18.239, 101.522
-36.850, -554.640, 18.246, 101.539
-36.889, -554.942, 18.254, 101.556
-36.929, -555.244, 18.264, 101.573
-36.967, -555.546, 18.275, 101.590
-37.006, -555.848, 18.287, 101.607
-37.044, -556.151, 18.300, 101.624
-37.082, -556.454, 18.314, 101.641
-37.120, -556.758, 18.329, 101.658
-37.157, -557.061, 18.342, 101.675
-37.194, -557.365, 18.352, 101.692
-37.231, -557.669, 18.358, 101.709
-37.267, -557.973, 18.358, 101.726
-37.303, -558.277, 18.356, 101.743
-37.338, -558.580, 18.350, 101.760
-37.374, -558.884, 18.343, 101.777
-37.408, -559.188, 18.334, 101.794
-37.442, -559.491, 18.325, 101.811
-37.476, -559.794, 18.315, 101.828
-37.509, -560.098, 18.304, 101.845
-37.542, -560.401, 18.292, 101.862
-37.575, -560.703, 18.280, 101.879
-37.607, -561.006, 18.268, 101.896
-37.638, -561.309, 18.255, 101.913
-37.669, -561.611, 18.242, 101.930
-37.700, -561.913, 18.229, 101.947
-37.730, -562.215, 18.215, 101.964
-37.759, -562.517, 18.201, 101.981
-37.788, -562.819, 18.187, 101.998
-37.817, -563.120, 18.173, 102.015
-37.845, -563.421, 18.159, 102.032
-37.872, -563.722, 18.145, 102.049
-37.899, -564.023, 18.131, 102.066
-37.925, -564.324, 18.117, 102.083
-37.951, -564.624, 18.102, 102.100
-37.976, -564.925, 18.088, 102.117
-38.001, -565.225, 18.074, 102.134
-38.025, -565.525, 18.059, 102.151
-38.048, -565.825, 18.045, 102.168
-38.071, -566.124, 18.030, 102.185
-38.093, -566.424, 18.016, 102.202
-38.115, -566.723, 18.001, 102.219
-38.136, -567.022, 17.987, 102.236
-38.156, -567.320, 17.973, 102.253
-38.176, -567.619, 17.958, 102.270
-38.195, -567.917, 17.944, 102.287
-38.214, -568.216, 17.930, 102.304
-38.231, -568.514, 17.916, 102.321
-38.249, -568.811, 17.901, 102.338
-38.265, -569.109, 17.887, 102.355
-38.281, -569.406, 17.872, 102.372
-38.296, -569.704, 17.858, 102.389
-38.310, -570.001, 17.843, 102.406
-38.324, -570.297, 17.829, 102.423
-38.337, -570.594, 17.815, 102.440
-38.349, -570.890, 17.801, 102.457
-38.360, -571.186, 17.786, 102.474
-38.371, -571.482, 17.772, 102.491
-38.381, -571.778, 17.758, 102.508
-38.390, -572.074, 17.744, 102.525
-38.398, -572.369, 17.730, 102.542
-38.406, -572.664, 17.716, 102.559
-38.413, -572.959, 17.701, 102.576
-38.419, -573.253, 17.687, 102.593
-38.424, -573.548, 17.673, 102.610
-38.429, -573.842, 17.659, 102.627
-38.432, -574.136, 17.644, 102.644
-38.435, -574.430, 17.630, 102.661
-38.437, -574.723, 17.616, 102.678
-38.438, -575.017, 17.602, 102.695
-38.438, -575.310, 17.588, 102.712
-38.437, -575.603, 17.574, 102.729
-38.436, -575.895, 17.560, 102.746
-38.433, -576.187, 17.546, 102.763
-38.430, -576.479, 17.532, 102.780
-38.425, -576.771, 17.518, 102.797
-38.420, -577.063, 17.504, 102.814
-38.414, -577.354, 17.490, 102.831
-38.407, -577.645, 17.476, 102.848
-38.399, -577.936, 17.462, 102.865
-38.389, -578.227, 17.448, 102.882
-38.379, -578.517, 17.434, 102.899
-38.368, -578.807, 17.420, 102.916
-38.356, -579.097, 17.407, 102.933
-38.343, -579.386, 17.393, 102.950
-38.329, -579.675, 17.379, 102.967
-38.314, -579.964, 17.365, 102.984
-38.297, -580.253, 17.351, 103.001
-38.280, -580.541, 17.337, 103.018
-38.261, -580.829, 17.324, 103.035
-38.242, -581.117, 17.310, 103.052
-38.221, -581.404, 17.296, 103.069
-38.199, -581.691, 17.283, 103.086
-38.176, -581.978, 17.272, 103.103
-38.152, -582.265, 17.263, 103.120
-38.127, -582.551, 17.256, 103.137
-38.100, -582.837, 17.252, 103.154
-38.072, -583.123, 17.248, 103.171
-38.043, -583.409, 17.247, 103.188
-38.013, -583.695, 17.247, 103.205
-37.982, -583.981, 17.249, 103.222
-37.949, -584.266, 17.252, 103.239
-37.915, -584.552, 17.257, 103.256
-37.880, -584.838, 17.263, 103.273
-37.843, -585.123, 17.271, 103.290
-37.805, -585.409, 17.280, 103.307
-37.766, -585.694, 17.290, 103.324
-37.726, -585.980, 17.302, 103.341
-37.685, -586.265, 17.314, 103.358
-37.642, -586.551, 17.328, 103.375
-37.598, -586.837, 17.343, 103.392
-37.553, -587.122, 17.358, 103.409
-37.507, -587.408, 17.375, 103.426
-37.459, -587.694, 17.393, 103.443
-37.410, -587.980, 17.412, 103.460
-37.360, -588.266, 17.432, 103.477
-37.309, -588.553, 17.452, 103.494
-37.256, -588.839, 17.474, 103.511
-37.202, -589.126, 17.495, 103.528
-37.147, -589.412, 17.518, 103.545
-37.090, -589.699, 17.542, 103.562
-37.033, -589.986, 17.566, 103.579
-36.974, -590.274, 17.591, 103.596
-36.914, -590.561, 17.617, 103.613
-36.853, -590.849, 17.643, 103.630
-36.791, -591.136, 17.670, 103.647
-36.727, -591.424, 17.697, 103.664
-36.662, -591.713, 17.725, 103.681
-36.596, -592.001, 17.754, 103.698
-36.529, -592.290, 17.783, 103.715
-36.460, -592.579, 17.812, 103.732
-36.391, -592.868, 17.843, 103.749
-36.320, -593.157, 17.873, 103.766
-36.248, -593.447, 17.904, 103.783
-36.174, -593.736, 17.935, 103.800
-36.100, -594.026, 17.966, 103.817
-36.024, -594.317, 17.998, 103.834
-35.947, -594.607, 18.031, 103.851
-35.869, -594.898, 18.064, 103.868
-35.790, -595.189, 18.097, 103.885
-35.710, -595.480, 18.130, 103.902
-35.628, -595.772, 18.164, 103.919
-35.545, -596.063, 18.198, 103.936
-35.461, -596.355, 18.232, 103.953
-35.376, -596.648, 18.267, 103.970
-35.290, -596.940, 18.302, 103.987
-35.202, -597.233, 18.336, 104.004
-35.113, -597.526, 18.372, 104.021
-35.024, -597.819, 18.408, 104.038
-34.932, -598.113, 18.443, 104.055
-34.840, -598.406, 18.479, 104.072
-34.747, -598.700, 18.515, 104.089
-34.652, -598.995, 18.551, 104.106
-34.556, -599.289, 18.587, 104.123
-34.459, -599.584, 18.624, 104.140
-34.361, -599.879, 18.661, 104.157
-34.261, -600.174, 18.698, 104.174
-34.161, -600.470, 18.735, 104.191
-34.059, -600.766, 18.772, 104.208
-33.956, -601.062, 18.809, 104.225
-33.851, -601.358, 18.847, 104.242
-33.746, -601.654, 18.884, 104.259
-33.639, -601.951, 18.922, 104.276
-33.531, -602.248, 18.959, 104.293
-33.422, -602.545, 18.997, 104.310
-33.312, -602.843, 19.036, 104.327
-33.201, -603.140, 19.073, 104.344
-33.088, -603.438, 19.112, 104.361
-32.974, -603.736, 19.150, 104.378
-32.859, -604.035, 19.188, 104.395
-32.743, -604.333, 19.226, 104.412
-32.626, -604.632, 19.265, 104.429
-32.507, -604.931, 19.303, 104.446
-32.387, -605.230, 19.342, 104.463
-32.266, -605.529, 19.380, 104.480
-32.144, -605.829, 19.419, 104.497
-32.020, -606.129, 19.457, 104.514
