282.259, -598.858, 31.960, 69.778
283.259, -598.489, 31.960, 69.811
284.262, -598.128, 31.959, 69.844
285.267, -597.774, 31.957, 69.877
286.276, -597.428, 31.955, 69.910
287.287, -597.091, 31.953, 69.943
288.300, -596.761, 31.952, 69.976
289.316, -596.439, 31.952, 70.009
290.335, -596.126, 31.953, 70.042
291.356, -595.820, 31.954, 70.075
292.380, -595.523, 31.955, 70.108
293.406, -595.234, 31.956, 70.141
294.435, -594.953, 31.956, 70.174
295.466, -594.681, 31.957, 70.207
296.499, -594.417, 31.957, 70.240
297.535, -594.161, 31.957, 70.273
298.572, -593.915, 31.956, 70.306
299.612, -593.677, 31.955, 70.339
300.653, -593.448, 31.954, 70.372
301.697, -593.229, 31.953, 70.405
302.742, -593.018, 31.952, 70.438
303.788, -592.816, 31.949, 70.471
304.837, -592.625, 31.939, 70.504
305.887, -592.445, 31.927, 70.537
306.938, -592.274, 31.918, 70.570
307.990, -592.113, 31.917, 70.603
309.045, -591.963, 31.918, 70.636
310.101, -591.822, 31.918, 70.669
311.160, -591.689, 31.933, 70.702
312.220, -591.566, 31.943, 70.735
313.281, -591.451, 31.960, 70.768
314.345, -591.347, 31.971, 70.801
315.408, -591.252, 31.967, 70.834
316.473, -591.167, 31.959, 70.867
317.537, -591.092, 31.945, 70.900
318.601, -591.028, 31.934, 70.933
